timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-02T17:02:10.068460+07:00,Bắc Ninh,92,/dl/web/weather/ic-w-01-clear-sky-full.svg,24.6 km/h,55%,28.9°C,31.0,N/A,N/A,N/A,N/A,N/A
2025-03-02T18:02:17.087752+07:00,Bắc Ninh,122,/dl/web/weather/ic-w-01-clear-sky-full.svg,23.5 km/h,61%,27.2°C,44.0,N/A,N/A,N/A,N/A,N/A
2025-03-02T19:13:11.334879+07:00,Bắc Ninh,99,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,19.8 km/h,75%,23.9°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-03-02T20:13:01.669394+07:00,Bắc Ninh,119,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.1 km/h,82%,22.8°C,43.0,N/A,N/A,N/A,N/A,N/A
2025-03-02T21:02:10.637924+07:00,Bắc Ninh,99,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,17.1 km/h,82%,22.8°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-03-02T22:02:16.759232+07:00,Bắc Ninh,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.1 km/h,88%,21.1°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-03-02T23:02:04.346308+07:00,Bắc Ninh,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.4 km/h,91%,21.1°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T00:02:08.060241+07:00,Bắc Ninh,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,15.3 km/h,92%,21.1°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T01:02:01.975106+07:00,Bắc Ninh,137,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.6 km/h,93%,21.1°C,50.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T02:02:05.142141+07:00,Bắc Ninh,157,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.3 km/h,94%,20.0°C,64.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T03:01:52.732035+07:00,Bắc Ninh,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,96%,20.0°C,61.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T04:02:13.032515+07:00,Bắc Ninh,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,96%,20.0°C,47.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T05:02:15.849363+07:00,Bắc Ninh,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,96%,20.0°C,60.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T06:02:05.148719+07:00,Bắc Ninh,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,96%,20.0°C,62.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T07:39:11.013111+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,93%,20.0°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T09:15:56.202329+07:00,Bắc Ninh,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,83%,22.2°C,59.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T10:20:13.424369+07:00,Bắc Ninh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,81%,22.8°C,46.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T11:11:46.061580+07:00,Bắc Ninh,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,77%,23.9°C,53.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T12:09:49.787038+07:00,Bắc Ninh,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,73%,25.0°C,53.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T13:12:47.774922+07:00,Bắc Ninh,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,70%,25.0°C,47.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T14:09:55.065857+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,68%,26.1°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T15:12:58.336492+07:00,Bắc Ninh,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,60%,27.8°C,51.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T16:10:17.012804+07:00,Bắc Ninh,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.2 km/h,57%,28.9°C,51.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T17:10:02.435410+07:00,Bắc Ninh,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,62%,27.8°C,45.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T18:01:53.713915+07:00,Bắc Ninh,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,62%,27.8°C,45.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T19:15:07.832212+07:00,Bắc Ninh,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.1 km/h,80%,23.9°C,59.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T20:18:09.787404+07:00,Bắc Ninh,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,81%,23.9°C,51.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T21:02:28.656045+07:00,Bắc Ninh,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,81%,23.9°C,51.0,N/A,N/A,N/A,N/A,N/A
2025-03-03T22:09:19.341483+07:00,Bắc Ninh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,87%,22.8°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T00:02:25.017986+07:00,Bắc Ninh,160,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.7 km/h,88%,22.8°C,68.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T01:02:02.172381+07:00,Bắc Ninh,167,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,90%,22.8°C,79.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T02:02:05.711791+07:00,Bắc Ninh,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,92%,22.8°C,71.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T03:01:51.960802+07:00,Bắc Ninh,161,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,94%,22.8°C,70.0,N/A,N/A,N/A,N/A,N/A
