timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-06-03T21:09:50.718500+07:00,Hải Phòng,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,83%,27.2°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-03T22:09:57.842008+07:00,Hải Phòng,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,74%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-03T23:11:37.175610+07:00,Hải Phòng,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,74%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T00:09:17.870695+07:00,Hải Phòng,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,74%,27.8°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T01:12:30.745667+07:00,Hải Phòng,55,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,74%,27.8°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T02:01:25.596670+07:00,Hải Phòng,50,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,74%,27.8°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T03:10:05.648984+07:00,Hải Phòng,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,74%,27.8°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T04:01:40.060878+07:00,Hải Phòng,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,83%,27.2°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T05:01:42.481040+07:00,Hải Phòng,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,27.2°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T06:01:15.567993+07:00,Hải Phòng,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%,27.2°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T07:42:21.165405+07:00,Hải Phòng,81,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,83%,27.2°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T09:30:56.447377+07:00,Hải Phòng,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,74%,30.0°C,28.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T10:39:56.735721+07:00,Hải Phòng,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,62%,31.1°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T11:16:18.033074+07:00,Hải Phòng,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,66%,31.1°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T12:09:59.067926+07:00,Hải Phòng,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,62%,31.1°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T13:13:09.153719+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,62%,31.1°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T14:01:23.431496+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,62%,31.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T15:12:46.130437+07:00,Hải Phòng,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,66%,31.1°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T16:10:00.745976+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,66%,30.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T17:09:50.157690+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,70%,30.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T18:01:39.601853+07:00,Hải Phòng,73,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,66%,30.0°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T19:16:00.366795+07:00,Hải Phòng,78,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,70%,28.9°C,23.5,N/A,N/A,N/A,N/A,N/A
2025-06-04T20:26:54.572948+07:00,Hải Phòng,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,79%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T21:01:31.576694+07:00,Hải Phòng,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,79%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T22:34:20.390689+07:00,Hải Phòng,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,79%,27.8°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-04T23:11:10.395612+07:00,Hải Phòng,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,79%,27.8°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T00:01:35.389056+07:00,Hải Phòng,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,79%,27.8°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T01:12:09.918361+07:00,Hải Phòng,80,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,27.2°C,24.5,N/A,N/A,N/A,N/A,N/A
2025-06-05T02:01:13.144237+07:00,Hải Phòng,82,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,27.2°C,26.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T03:01:25.821105+07:00,Hải Phòng,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,27.2°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T04:01:42.160878+07:00,Hải Phòng,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,27.2°C,31.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T05:01:21.457682+07:00,Hải Phòng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%,27.2°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T06:08:34.835073+07:00,Hải Phòng,105,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,89%,27.2°C,37.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T07:42:09.294885+07:00,Hải Phòng,99,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,84%,27.8°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T09:29:32.265517+07:00,Hải Phòng,88,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,74%,30.0°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T10:40:11.044902+07:00,Hải Phòng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,74%,30.0°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T11:17:21.155058+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%,30.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T12:01:36.623478+07:00,Hải Phòng,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,66%,32.2°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T13:13:16.704050+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%,31.1°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T14:09:51.207511+07:00,Hải Phòng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,32.2°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T15:12:31.609296+07:00,Hải Phòng,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,70%,32.2°C,14.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T16:09:51.772305+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,22.2 km/h,70%,31.1°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T17:09:56.717365+07:00,Hải Phòng,69,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,79%,30.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T18:07:59.924730+07:00,Hải Phòng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,20.4 km/h,79%,28.9°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T19:16:23.083774+07:00,Hải Phòng,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,28.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T20:24:33.041304+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%,28.9°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T21:01:36.607879+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,27.8°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T22:09:12.912177+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,84%,27.8°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-05T23:10:52.902114+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T00:01:36.528102+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T02:01:51.694988+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,84%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T03:01:34.448105+07:00,Hải Phòng,47,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,84%,27.8°C,8.5,N/A,N/A,N/A,N/A,N/A
2025-06-06T04:01:35.685479+07:00,Hải Phòng,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%,27.8°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T05:01:06.536154+07:00,Hải Phòng,50,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%,27.8°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T06:01:27.489810+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%,27.8°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T07:40:58.429167+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%,28.9°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T09:29:07.740456+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,27.2°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T10:39:38.371521+07:00,Hải Phòng,28,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,74%,31.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T11:15:45.791881+07:00,Hải Phòng,28,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,31.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T12:01:29.917331+07:00,Hải Phòng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%,31.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T13:13:07.580217+07:00,Hải Phòng,28,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,79%,31.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T14:09:21.343791+07:00,Hải Phòng,25,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,74%,31.1°C,4.5,N/A,N/A,N/A,N/A,N/A
2025-06-06T15:12:26.900684+07:00,Hải Phòng,22,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,74%,31.1°C,4.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T16:09:39.451562+07:00,Hải Phòng,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,74%,31.1°C,5.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T17:09:41.532882+07:00,Hải Phòng,39,/dl/web/weather/ic-w-02-new-clouds-full.svg,24.1 km/h,74%,30.0°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T18:01:20.910033+07:00,Hải Phòng,50,/dl/web/weather/ic-w-02-new-clouds-full.svg,24.1 km/h,74%,30.0°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T19:15:27.206678+07:00,Hải Phòng,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,28.9°C,4.5,N/A,N/A,N/A,N/A,N/A
2025-06-06T20:22:48.059257+07:00,Hải Phòng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,79%,28.9°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T21:08:51.164563+07:00,Hải Phòng,33,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,84%,28.9°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T22:07:50.037616+07:00,Hải Phòng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,28.9°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-06-06T23:11:14.543881+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,28.9°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T00:01:22.670322+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,79%,28.9°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-07T02:01:29.458137+07:00,Hải Phòng,47,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,89%,27.8°C,8.5,N/A,N/A,N/A,N/A,N/A
2025-06-07T03:10:18.334578+07:00,Hải Phòng,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,84%,27.8°C,6.0,N/A,N/A,N/A,N/A,N/A
